gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC111134547	245.13456282	1.413306	0.32855113	1.325353e-06	6.912266e-06
LOC111134548	142.27962945	1.364442	0.36924415	1.781235e-05	7.30517e-05
LOC111134564	974.70356759	-1.096104	0.37917384	0.0006747746	0.001912131
LOC111134567	598.01742844	-1.155739	0.36838235	0.000259914	0.0008122741
LOC111134574	234.73755771	-1.102422	0.13353031	3.6851e-17	1.442072e-15
LOC111134575	69.65836006	-1.100192	0.21187654	4.774864e-08	3.278231e-07
LOC111134593	725.24461424	1.766009	0.45979785	1.456279e-06	7.524639e-06
LOC111134595	132.73127427	-1.044535	0.22537842	9.32182e-07	5.025434e-06
LOC111134600	90.27108728	1.101451	0.28138637	1.902509e-05	7.741513e-05
LOC111134612	1333.11580162	-1.496136	0.14266364	8.386461e-27	3.048317e-24
LOC111134615	3396.89086018	-1.190148	0.15379191	1.936665e-15	5.312757e-14
LOC111134618	85.40244851	1.543471	0.35457523	6.383664e-07	3.555028e-06
LOC111134625	101.50311292	-1.803454	0.21090338	3.7755059999999994e-19	2.237017e-17
LOC111134635	160.07704881	1.035331	0.14275614	1.171378e-13	2.216238e-12
LOC111134645	182.23884207	1.340362	0.32750367	4.176953e-06	1.98463e-05
LOC111134646	310.37037213	-1.375532	0.2182586	3.185628e-11	3.912382e-10
LOC111134647	378.26357256	-1.4728	0.2593854	1.042052e-09	9.753102e-09
LOC111134655	120.72516795	-1.322726	0.21766257	1.544854e-10	1.677156e-09
LOC111134657	64.22489513	1.335993	0.2383915	2.468408e-09	2.18426e-08
LOC111134658	133.60092631	-1.598414	0.19591994	2.009251e-17	8.237927e-16
LOC111134663	67.69949857	-1.551213	0.19489816	1.178581e-16	4.156039e-15
LOC111134666	49.22776126	1.300932	0.35386437	2.440648e-05	9.681152e-05
LOC111134673	79.45665692	-1.433868	0.27278607	1.228212e-08	9.486896e-08
LOC111134684	154.49627357	-1.175538	0.12647418	3.014093e-21	2.6872339999999997e-19
LOC111134692	491.79992412	1.211914	0.18226535	5.234222e-12	7.382987e-11
LOC111134702	86.98114411	-1.147008	0.27404618	5.357513e-06	2.480721e-05
LOC111134715	624.84040759	-1.018503	0.22588793	1.808078e-06	9.18422e-06
LOC111134719	165.67195727	-1.36165	0.16500332	1.8703210000000002e-17	7.78655e-16
LOC111134721	3315.04593692	-1.244403	0.18232235	1.428757e-12	2.239216e-11
LOC111134722	2929.28529217	-1.191898	0.18859909	4.875264e-11	5.795431e-10
LOC111134725	173.27547755	-1.398854	0.23029913	1.245282e-10	1.368434e-09
LOC111134726	567.36918342	-1.149219	0.18254579	6.409068e-11	7.49615e-10
LOC111134761	39.43425525	1.169932	0.31002336	2.676142e-05	0.000105269
LOC111134785	205.82542434	-1.306423	0.14084139	2.5188499999999997e-21	2.25634e-19
LOC111134804	188.79975425	1.034779	0.36637663	0.001012283	0.002745862
LOC111134812	78.92988467	-1.626754	0.23658087	3.105621e-13	5.445426e-12
LOC111134854	233.79943897	1.174089	0.17306702	2.31222e-12	3.482332e-11
LOC111134859	65.09979149	-2.040285	0.21971998	2.0676250000000001e-22	2.298834e-20
LOC111134862	26.60941171	-1.075566	0.21520602	1.414995e-07	8.90011e-07
LOC111134869	524.188184	-1.049826	0.16192593	2.446258e-11	3.072208e-10
LOC111134877	2334.03041972	1.000568	0.26121961	3.556601e-05	0.0001362952
LOC111134893	73.62585235	1.136405	0.17093485	6.481152e-12	9.033942e-11
LOC111134903	235.03153906	-1.027752	0.1411486	9.639389e-14	1.864832e-12
LOC111134920	48.93945457	-1.2904	0.33065564	1.074248e-05	4.626191e-05
LOC111134926	289.37004804	-1.250488	0.11616367	8.516629e-28	3.8326860000000003e-25
LOC111134927	258.37222015	-1.128338	0.12379909	1.826528e-20	1.375427e-18
LOC111134935	88.22905641	1.420717	0.32830496	1.153229e-06	6.103942e-06
LOC111134949	93.56288842	-1.026188	0.14902222	1.669459e-12	2.588552e-11
LOC111134960	6226.94638847	1.176491	0.53997479	0.002045132	0.005138247
LOC111134966	724.19386824	-1.1283	0.16508185	1.839886e-12	2.818126e-11
LOC111134993	137.19179231	-1.373044	0.17120468	1.226245e-16	4.316064e-15
LOC111135003	177.55389246	-1.239164	0.20428103	2.115747e-10	2.255484e-09
LOC111135048	61.64810559	-1.309541	0.30263378	1.714548e-06	8.744378e-06
LOC111135050	137.66184544	-1.120787	0.17679624	5.2144e-11	6.183022e-10
LOC111135053	50.11616531	-2.422438	0.25972576	9.813133e-24	1.6271789999999999e-21
LOC111135069	701.9224247	-1.545895	0.15854953	1.334229e-23	2.101521e-21
LOC111135077	47450.9093741	1.276711	0.14620087	3.8385479999999994e-19	2.2672620000000003e-17
LOC111135080	37.05740634	-1.084916	0.18994823	2.735699e-09	2.398305e-08
LOC111135082	435.38734817	-1.020857	0.21536889	5.960049e-07	3.336815e-06
LOC111135097	144.37253302	-1.478939	0.20508144	4.563133e-14	9.446636e-13
LOC111135099	46.66160224	1.016298	0.21168702	4.469452e-07	2.567694e-06
LOC111135100	181.39601258	1.329739	0.16509004	1.047093e-16	3.755429e-15
LOC111135121	4065.51236808	1.166023	0.15517488	1.173584e-14	2.715044e-13
LOC111135123	881.01225695	1.06165	0.14528072	7.295518e-14	1.445415e-12
LOC111135133	136.86536617	1.074072	0.1441375	2.39955e-14	5.243225e-13
LOC111135136	290.63006956	1.09717	0.22837276	3.538076e-07	2.07939e-06
LOC111135150	154.19087717	1.18509	0.1811877	1.168483e-11	1.559711e-10
LOC111135152	106.30301867	-1.465522	0.22715711	9.165972e-12	1.241907e-10
LOC111135154	188.23429419	-1.674771	0.24278296	2.263394e-13	4.09774e-12
LOC111135177	573.9031289	-1.06972	0.27077438	1.803394e-05	7.390709e-05
LOC111135184	399.98987303	1.031395	0.16494912	1.146501e-10	1.270968e-09
LOC111135190	564.32716277	-1.028601	0.11107273	6.018989e-21	4.924888e-19
LOC111135195	173.63933733	-1.154314	0.18623976	1.176495e-10	1.301167e-09
LOC111135206	116.78758728	-1.511926	0.16289798	1.32692e-21	1.260307e-19
LOC111135207	134.66173065	1.095588	0.20880533	3.614183e-08	2.554663e-07
LOC111135218	225.6849901	-1.68669	0.1911411	5.078269e-20	3.4651400000000003e-18
LOC111135221	468.63908302	-1.217911	0.19622309	9.319741e-11	1.052914e-09
LOC111135236	124.07253137	-1.004506	0.19376048	6.418321e-08	4.304921e-07
LOC111135240	268.18127446	-1.165492	0.16261709	1.563528e-13	2.900121e-12
LOC111135247	169.32396516	-1.124919	0.20169278	5.335669e-09	4.444666e-08
LOC111135253	50.08948254	-2.480666	0.34683667	2.094291e-16	7.068607e-15
LOC111135257	42.99918258	-1.294858	0.21973631	5.161503e-10	5.142729e-09
LOC111135265	252.35219703	1.316911	0.33754597	9.805774e-06	4.264587e-05
LOC111135266	325.205572	1.174451	0.25635674	8.298234e-07	4.52234e-06
LOC111135284	59.51523945	-1.563392	0.21656662	3.319069e-14	7.025053e-13
LOC111135290	242.97799046	-1.038416	0.1564211	8.912632e-12	1.210184e-10
LOC111135315	69.4596505	-1.223495	0.17573024	5.799092e-13	9.699879e-12
LOC111135318	76.6928523	-1.808653	0.18362855	2.2282459999999998e-24	4.297558e-22
LOC111135324	75.19907157	-1.171534	0.21303714	7.298451e-09	5.88152e-08
LOC111135325	181.26032034	-1.656603	0.1958215	1.339017e-18	7.069488e-17
LOC111135340	191.04515457	-1.533389	0.19978989	1.175392e-15	3.345795e-14
LOC111135345	11626.94622551	1.347617	0.19916308	1.590505e-12	2.47425e-11
LOC111135353	169.50668495	-1.074515	0.1316414	8.610937000000001e-17	3.154173e-15
LOC111135362	196.45242694	-1.549375	0.23630402	3.504536e-12	5.083594e-11
LOC111135373	62.05634954	-2.661104	0.25377334	4.7417449999999995e-30	3.0904730000000002e-27
LOC111135392	88.9105761	-1.101878	0.2400401	9.820953e-07	5.273461e-06
LOC111135396	332.45629379	-1.245568	0.21317803	8.051292e-10	7.720825e-09
LOC111135410	38.31508874	-2.197882	0.21926558	7.24959e-26	2.1410080000000002e-23
LOC111135414	80.09186246	-1.058232	0.22226167	4.866345e-07	2.772951e-06
LOC111135417	447.75385457	-1.328417	0.20934963	2.783082e-11	3.467247e-10
LOC111135450	213.34861339	1.094943	0.32149018	0.0001316042	0.0004405688
LOC111135473	981.82911898	-1.032735	0.11187133	7.826072e-21	6.267821e-19
LOC111135477	161.06841579	-1.555975	0.1832997	1.425798e-18	7.465098000000001e-17
LOC111135494	237.07069266	-1.149042	0.16665959	1.146792e-12	1.827616e-11
LOC111135497	188.50823001	-2.009339	0.26875936	9.241592e-16	2.699773e-14
LOC111135504	189.39595893	-1.130715	0.15527391	7.377113e-14	1.458523e-12
LOC111135508	195.8859621	1.037869	0.15400107	4.490792e-12	6.406072e-11
LOC111135546	67.50666032	-1.633897	0.23040468	6.644019e-14	1.326068e-12
LOC111135567	1801.60248901	1.074949	0.15748446	2.251769e-12	3.399416e-11
LOC111135594	268.32668145	-1.152646	0.18298155	6.198931e-11	7.268362e-10
LOC111135614	866.33579756	-1.079515	0.34501363	0.0003483338	0.001058328
LOC111135622	80.37529611	-1.004734	0.14157761	3.931673e-13	6.774161e-12
LOC111135633	254.40627173	1.527877	0.2556042	1.481139e-10	1.611687e-09
LOC111135636	135.26641721	1.023779	0.17434259	1.236046e-09	1.14466e-08
LOC111135637	193.60083082	-1.566319	0.13720703	2.446104e-31	2.20161e-28
LOC111135641	181.4208145	-1.309096	0.16299714	1.341781e-16	4.6878e-15
LOC111135663	119.6938415	1.219372	0.26525758	6.724679e-07	3.729553e-06
LOC111135675	61.55232679	1.147323	0.28075113	8.146891e-06	3.607036e-05
LOC111135679	1535.48483261	1.427232	0.24276767	3.721225e-10	3.785515e-09
LOC111135680	758.22912923	2.17863	0.42580461	5.247006e-10	5.211437e-09
LOC111135681	208.2839775	1.279747	0.27409694	3.95287e-07	2.30241e-06
LOC111135696	211.69134712	1.226913	0.13735479	7.386346e-20	4.830772e-18
LOC111135699	244.04964884	-1.961473	0.19966423	1.659723e-24	3.373164e-22
LOC111135704	68.02185158	1.140855	0.22600853	9.124176e-08	5.954974e-07
LOC111135706	208.25507275	-1.11803	0.26326692	4.477978e-06	2.109628e-05
LOC111135721	498.14218201	-1.01881	0.23683013	4.639419e-06	2.178625e-05
LOC111135731	36.28947742	-1.235841	0.24131025	4.711294e-08	3.246378e-07
LOC111135734	1136.6393965	-1.17561	0.17041188	1.03696e-12	1.663801e-11
LOC111135746	138.98023304	-1.307448	0.18912631	6.459031e-13	1.067152e-11
LOC111135755	109.54732844	-2.582943	0.3282316	2.989416e-19	1.793744e-17
LOC111135759	82.60343336	-1.4813	0.26965635	2.880673e-09	2.514901e-08
LOC111135779	613.56194945	-1.288572	0.17249893	1.16987e-14	2.709769e-13
LOC111135789	1326.61599464	-1.029265	0.13239077	2.214194e-15	5.97864e-14
LOC111135796	241.86291607	-1.294411	0.15000185	9.047509e-19	4.9856260000000006e-17
LOC111135822	74.8286738	1.151703	0.30578662	2.919832e-05	0.0001137423
LOC111135836	85.62945226	-1.136358	0.36003293	0.0002626365	0.0008196983
LOC111135844	159.35225444	-1.165591	0.14630074	3.35722e-16	1.077331e-14
LOC111135845	2577.36839484	-1.272794	0.19120412	4.18331e-12	5.990056e-11
LOC111135849	37483.81839377	1.059938	0.16407034	2.777152e-11	3.462463e-10
LOC111135853	218.72579669	-1.213311	0.25274946	2.572811e-07	1.558612e-06
LOC111135858	195.46997816	-1.047568	0.14351223	8.024011e-14	1.571625e-12
LOC111135869	181.67015577	1.0795	0.30316243	7.93519e-05	0.0002806043
LOC111135892	124.68356956	-1.931972	0.23525156	4.045912e-18	1.926241e-16
LOC111135900	263.57517982	1.276981	0.18081156	2.442213e-13	4.379532e-12
LOC111135925	119.88621425	-1.346007	0.24138157	2.805053e-09	2.453415e-08
LOC111135944	86.63628509	-1.112924	0.21397754	4.40611e-08	3.053901e-07
LOC111135947	276.77843606	-1.534428	0.15945946	4.7965830000000007e-23	6.3398749999999996e-21
LOC111135962	70.15597878	-1.520718	0.23643643	8.741144e-12	1.187752e-10
LOC111135967	221.58906117	-1.679156	0.20267044	5.4457e-18	2.528972e-16
LOC111135972	178.98960943	-1.204285	0.16121597	1.480916e-14	3.372385e-13
LOC111135975	1827.20819092	-1.120287	0.14707674	6.016599e-15	1.4788e-13
LOC111136002	607.89836068	-1.174767	0.14548379	1.363735e-16	4.746955e-15
LOC111136011	45.69377058	-1.000722	0.18416231	1.659812e-08	1.250383e-07
LOC111136013	264.46724541	1.704343	0.2756773	2.267503e-11	2.864844e-10
LOC111136016	52.88194203	1.82552	0.43290848	2.715848e-07	1.635827e-06
LOC111136020	416.14469147	-1.167035	0.15036391	1.724095e-15	4.771173e-14
LOC111136037	218.52809266	2.172359	0.32661662	1.108447e-13	2.10349e-12
LOC111136051	304.74969988	-1.146097	0.15009141	4.854426e-15	1.218506e-13
LOC111136061	116.51114327	-1.001603	0.11417743	5.509108e-19	3.1649740000000004e-17
LOC111136086	147.46793255	-2.229075	0.26438398	1.361256e-19	8.692265e-18
LOC111136091	58.98886357	-1.797226	0.20864147	2.241321e-19	1.3844190000000001e-17
LOC111136115	135.92340653	-1.606824	0.18536356	2.5736859999999997e-19	1.559142e-17
LOC111136121	192.09003672	-1.022922	0.24459476	7.762797e-06	3.45397e-05
LOC111136127	120.79217274	-1.893954	0.29050744	1.239706e-12	1.963417e-11
LOC111136136	315.41616929	1.504132	0.19851838	2.742834e-15	7.260827e-14
LOC111136141	84.69331055	-1.843365	0.21125122	7.178204e-20	4.74389e-18
LOC111136176	453.03510856	-1.264368	0.32544221	1.261294e-05	5.344028e-05
LOC111136183	60.29372133	-1.424793	0.31651427	5.251026e-07	2.972733e-06
LOC111136185	126.2470343	-1.549887	0.19061656	2.927205e-17	1.172184e-15
LOC111136230	17207.37352978	1.488721	0.22438369	2.528556e-12	3.787024e-11
LOC111136233	34.4122501	-1.882321	0.2939351	2.744037e-12	4.067846e-11
LOC111136237	90.61832526	1.516833	0.33834173	4.026687e-07	2.3382e-06
LOC111136241	31.92482525	-1.147282	0.24337827	4.773128e-07	2.726409e-06
LOC111136247	32810.76060456	1.016949	0.14793307	1.854246e-12	2.837822e-11
LOC111136252	118.62609434	-1.108893	0.17723299	9.158205e-11	1.036522e-09
LOC111136261	3904.97429281	-1.453618	0.25041566	5.305512e-10	5.26678e-09
LOC111136267	272.86783707	-1.20271	0.30768247	1.414426e-05	5.932994e-05
LOC111136282	309.84868481	2.150388	0.52332063	3.419108e-08	2.429495e-07
LOC111136287	106.67089411	1.039077	0.32043572	0.000273823	0.0008501198
LOC111136288	240.2997796	1.067884	0.29657651	7.095045e-05	0.0002536955
LOC111136304	2013.28741211	1.121072	0.20023062	4.767562e-09	4.006745e-08
LOC111136305	1654.51098654	1.25383	0.13157213	2.6166270000000003e-22	2.826106e-20
LOC111136310	157.43732207	1.224824	0.18744418	1.090688e-11	1.462063e-10
LOC111136313	1148.18212629	1.30126	0.14082207	3.557925e-21	3.12783e-19
LOC111136320	405.16699533	1.235617	0.17159667	1.008884e-13	1.936781e-12
LOC111136368	1951.42336169	1.186913	0.23698972	9.795605e-08	6.351517e-07
LOC111136390	83.31044244	-1.592086	0.21582103	9.450699e-15	2.210738e-13
LOC111136402	3125.50295567	1.337482	0.28857461	3.845917e-07	2.245649e-06
LOC111136411	448.36341512	1.337888	0.28151103	2.189758e-07	1.339437e-06
LOC111136425	32520.11369478	1.453909	0.17173327	2.345711e-18	1.185462e-16
LOC111136449	163.40129497	-1.40145	0.14794617	2.98852e-22	3.1207749999999997e-20
LOC111136460	87.87171877	1.292983	0.37625305	5.847313e-05	0.0002129481
LOC111136462	83.95715042	-1.309462	0.21692752	2.064381e-10	2.205702e-09
LOC111136464	198.92304059	1.253307	0.21855102	1.491522e-09	1.357307e-08
LOC111136477	96.11049254	-1.131528	0.141812	3.334098e-16	1.071731e-14
LOC111136481	84.21293266	1.325822	0.24059026	4.325291e-09	3.654552e-08
LOC111136482	118.5800894	-1.817027	0.25429483	2.363635e-14	5.176717e-13
LOC111136484	115.92402946	-1.346796	0.1947486	5.656933e-13	9.470477e-12
LOC111136499	92.31479443	-1.172921	0.37838118	0.0002737322	0.000850117
LOC111136504	714.97149361	1.189367	0.13611421	4.644088999999999e-19	2.700859e-17
LOC111136515	1258.99045408	1.112484	0.13036617	3.392604e-18	1.644071e-16
LOC111136528	127.14533612	-1.412123	0.14905616	2.8694910000000003e-22	3.050419e-20
LOC111136537	804.71233831	-1.921608	0.20622469	2.50556e-22	2.7217009999999996e-20
LOC111136557	208.29063829	-1.034454	0.17498498	9.48599e-10	8.969219e-09
LOC111136577	4574.26835022	1.225328	0.15647372	8.496962e-16	2.513319e-14
LOC111136591	1077.6574264	-1.729519	0.17694497	6.043542e-24	1.047972e-21
LOC111136594	232.38982297	-1.283816	0.17562864	3.94131e-14	8.240564e-13
LOC111136599	437.37054737	1.092593	0.14276301	4.883416e-15	1.224157e-13
LOC111136604	1759.80761165	1.165086	0.2694169	2.761855e-06	1.355891e-05
LOC111136620	299.98112523	-1.34699	0.34808226	9.918043e-06	4.306477e-05
LOC111136622	96.22703258	1.098003	0.25503684	3.667807e-06	1.760864e-05
LOC111136624	16600.96293577	1.392673	0.21422438	8.303252e-12	1.137245e-10
LOC111136631	230.90084539	1.745928	0.49534249	4.234693e-06	2.009034e-05
LOC111136638	304.03284031	-1.338099	0.23680871	1.880197e-09	1.692266e-08
LOC111136649	135.15150273	-1.21657	0.19101244	3.306952e-11	4.048232e-10
LOC111136651	77.80769158	-1.714667	0.17843852	3.171095e-23	4.610528e-21
LOC111136674	151.16010007	-1.24972	0.17965857	5.630744e-13	9.43499e-12
LOC111136688	600.13876946	1.062054	0.16446423	2.810065e-11	3.491981e-10
LOC111136697	71.22957201	1.196869	0.40834109	0.0004073521	0.001218061
LOC111136698	92.2186634	1.186376	0.37881505	0.0002358677	0.0007433943
LOC111136699	169.03053122	-1.049285	0.16745794	1.007614e-10	1.130933e-09
LOC111136701	199.87737072	1.123643	0.15876923	3.351095e-13	5.8377e-12
LOC111136708	256.23512732	1.131863	0.17169519	9.563375e-12	1.291124e-10
LOC111136713	107.73735811	-1.73993	0.23639637	6.536515e-15	1.594151e-13
LOC111136771	159.35522006	1.159894	0.32269286	5.426117e-05	0.0001989892
LOC111136779	32.69527824	-2.043603	0.22380936	8.499425000000001e-22	8.154702e-20
LOC111136782	124.90321358	1.1504	0.25329036	1.072455e-06	5.711603e-06
LOC111136787	2412.38623643	1.220015	0.16570652	3.185466e-14	6.757407e-13
LOC111136803	203.80875864	-1.210612	0.28873384	4.257554e-06	2.017854e-05
LOC111136810	477.04971843	1.284029	0.16161734	2.900842e-16	9.436973e-15
LOC111136811	177.301768	1.27226	0.27983983	7.205806e-07	3.975392e-06
LOC111136831	64.81505944	-1.410347	0.23314258	1.399384e-10	1.531544e-09
LOC111136847	77.94729416	1.080451	0.37519909	0.0007370332	0.002071782
LOC111136865	53.12222384	1.081559	0.26093224	7.733083e-06	3.44318e-05
LOC111136871	82.45394938	-1.812727	0.27188055	6.581378e-13	1.084522e-11
LOC111136874	121.49211789	1.010686	0.11336159	1.496398e-19	9.469555e-18
LOC111136881	235.59654128	1.385376	0.25349617	4.624296e-09	3.901956e-08
LOC111136890	308.22701684	1.194221	0.16276612	4.135518e-14	8.621766e-13
LOC111136903	44.95107195	-1.998586	0.25558763	7.085439e-17	2.651918e-15
LOC111136905	51.28569773	-1.206758	0.25916091	5.273481e-07	2.982467e-06
LOC111136910	62.87334459	1.126158	0.30416747	4.044786e-05	0.0001533303
LOC111136912	67.8905486	-2.010237	0.26455197	3.671058e-16	1.164206e-14
LOC111136913	67.41151426	1.009281	0.25668299	2.305998e-05	9.20111e-05
LOC111136927	159.03087221	-1.347234	0.3426979	7.798865e-06	3.467569e-05
LOC111136933	19929.94191125	2.463008	0.72380943	1.8767e-08	1.400375e-07
LOC111136937	86.52565396	-1.754071	0.21574005	1.529507e-17	6.511082e-16
LOC111136944	48.11959474	1.082367	0.25915265	6.736635e-06	3.048339e-05
LOC111136947	204.89516968	-1.021898	0.20328901	1.404008e-07	8.839824e-07
LOC111136956	14956.25054512	-1.141579	0.32845931	8.846134e-05	0.0003083179
LOC111136982	187.33744998	-1.376525	0.2987058	3.812831e-07	2.229085e-06
LOC111136983	833.52083845	1.058474	0.29402632	7.319289e-05	0.0002610224
LOC111136993	139.09520106	-1.108863	0.35148807	0.0002904875	0.000897998
LOC111137009	618.14317739	-1.441723	0.1934261	8.459631e-15	2.001195e-13
LOC111137011	815.77678998	1.159279	0.21568683	1.509826e-08	1.146896e-07
LOC111137015	74.68768623	-1.934585	0.23692395	5.885454e-18	2.713194e-16
LOC111137016	193.65919417	1.033873	0.26696028	2.737564e-05	0.0001074838
LOC111137020	347.79037583	-1.202688	0.28697058	4.401227e-06	2.07917e-05
LOC111137036	34.97833329	-1.071669	0.17040469	8.211194e-11	9.383299e-10
LOC111137042	469.90426743	-1.538764	0.13651364	1.368596e-30	9.949164000000001e-28
LOC111137057	91.37594833	1.394523	0.44319932	9.147572e-05	0.0003177693
LOC111137068	831.86429715	1.090797	0.24844	2.55428e-06	1.261719e-05
LOC111137069	77.51052584	1.028755	0.39694187	0.00192909	0.004880436
LOC111137086	47.29057414	-1.581266	0.26322492	1.031533e-10	1.152987e-09
LOC111137089	46633.64120792	1.061391	0.1393605	7.041658e-15	1.704153e-13
LOC111137103	137.12405602	-1.760931	0.18639082	1.292488e-22	1.498731e-20
LOC111137119	57.47611126	1.18885	0.29651455	9.854033e-06	4.28065e-05
LOC111137125	54.66053555	-1.034652	0.31337479	0.0002275582	0.0007194843
LOC111137127	166.32292598	1.081544	0.27555373	1.933523e-05	7.857561e-05
LOC111137130	88.06549174	-1.017382	0.20762531	2.714932e-07	1.635796e-06
LOC111137166	189.22619663	-1.030206	0.25347484	1.258298e-05	5.333588e-05
LOC111137179	132.48967188	1.395976	0.23731098	4.02476e-10	4.083306e-09
LOC111137198	388.15406581	1.204591	0.28324403	3.348452e-06	1.619061e-05
LOC111137201	19546.43970891	1.058344	0.20760182	8.813485e-08	5.770131e-07
LOC111137237	348.9850535	1.133816	0.12507697	2.833392e-20	2.059767e-18
LOC111137240	231.93548621	1.631966	0.34889675	1.043581e-07	6.718231e-07
LOC111137289	7344.17710608	1.390081	0.38312856	2.037753e-05	8.240386e-05
