gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC111126658	47.53838805	1.199396107	0.29050051	1.500843e-05	4.424928e-05
LOC111126660	45.22822586	-1.4074732141	0.36539717	3.505887e-05	9.815384e-05
LOC111126663	141.82104923	3.7601838357	0.53418199	3.432022e-14	2.562067e-13
LOC111126673	412.55018257	-1.1190644668	0.16977859	2.044017e-11	1.180596e-10
LOC111126676	99.10853334	-2.3662544191	0.2359658	8.58708e-25	1.487132e-23
LOC111126709	59.90404458	1.0729336852	0.26725703	2.915175e-05	8.271751e-05
LOC111126711	151.85808975	-1.878419428	0.22012364	2.096082e-18	2.2358210000000003e-17
LOC111126712	36.71766316	3.6933544439	0.32728637	3.364533e-31	8.77562e-30
LOC111126714	95.77172043	-2.8134807276	0.31074219	6.150587e-21	8.140037e-20
LOC111126728	69.58294717	-1.4582830612	0.33873864	4.64861e-06	1.479605e-05
LOC111126745	129.69960517	1.9058989838	0.26923627	2.041987e-13	1.43196e-12
LOC111126757	279.92111782	2.4849352702	0.29453931	2.084883e-18	2.22609e-17
LOC111126765	105.8717955	2.3069408852	0.36972114	3.415235e-11	1.943276e-10
LOC111126767	623.19708207	-4.3957754165	0.36753338	7.830818e-35	2.513364e-33
LOC111126771	1512.35365961	1.0132889646	0.30673432	0.0004993517	0.001168278
LOC111126778	44.86347714	1.7346630777	0.4568066	2.58492e-05	7.383517e-05
LOC111126779	36.05905485	1.4132796557	0.53370552	0.002296908	0.004744287
LOC111126788	556.35722073	-1.9953510307	0.21146314	4.805663e-22	6.961718e-21
LOC111126793	164.12956835	-1.6586791431	0.20834067	3.54026e-16	3.139089e-15
LOC111126814	32.72092538	1.2256480673	0.39266124	0.0006972288	0.001589262
LOC111126821	172.3257789	1.863348446	0.3696042	6.808719e-08	2.721456e-07
LOC111126831	22.54129783	1.4888437439	0.64085891	0.004926969	0.009513168
LOC111126835	105.05768423	-1.1189177104	0.25652707	5.961329e-06	1.869674e-05
LOC111126836	228.48710573	-3.2977675479	0.31857268	1.191495e-26	2.339346e-25
LOC111126851	37.09451907	3.2096022991	0.67478184	4.813394e-08	1.947154e-07
LOC111126863	83.49768934	3.0334254171	0.56963618	3.148102e-09	1.442824e-08
LOC111126866	49.78528011	-1.5254190681	0.3332721	1.184838e-06	4.047631e-06
LOC111126911	1760.65542186	1.706344541	0.10544105	1.298588e-59	1.391409e-57
LOC111126914	187.11380565	-3.244606873	0.26627809	1.158008e-35	3.867241e-34
LOC111126915	735.76497258	3.0519251348	0.36284865	1.4156600000000002e-18	1.5298260000000002e-17
LOC111126968	3836.76172754	1.0488968768	0.17687278	1.552055e-09	7.348952e-09
LOC111126975	329.81795721	1.164212051	0.20852281	1.035869e-08	4.51403e-08
LOC111126987	47.06659465	-1.0632260125	0.34546884	0.00101593	0.002245983
LOC111127005	56.9996503	-1.0428586865	0.26158255	3.411053e-05	9.577392e-05
LOC111127009	250.4937807	1.2636508961	0.2295592	1.405117e-08	6.013113e-08
LOC111127026	5742.53698247	2.2925108245	0.22105274	2.7666669999999997e-26	5.26797e-25
LOC111127040	43.88351752	-1.2784345277	0.34164254	6.641484e-05	0.0001786618
LOC111127081	99.80957264	-1.7710666471	0.45315805	1.553787e-05	4.567205e-05
LOC111127110	907.90038356	-1.4894255916	0.36130336	9.90797e-06	2.998685e-05
LOC111127120	30.90709817	2.8090501589	0.32204487	1.21407e-19	1.446092e-18
LOC111127123	83.45972375	3.2295275954	0.26451375	8.709071e-36	2.94515e-34
LOC111127126	82.74111338	-1.3228138201	0.21066958	1.190185e-10	6.417901e-10
LOC111127142	214.30562779	-1.2277218244	0.41452234	0.001174575	0.00256184
LOC111127150	536.00645473	-2.7012614046	0.47056619	4.402163e-10	2.222854e-09
LOC111127155	52.14352862	2.0299855538	0.3259243	5.449707e-11	3.044338e-10
LOC111127160	561.154412	-1.6653090212	0.34745589	3.311933e-07	1.219647e-06
LOC111127165	46.61381286	-1.1267229339	0.26663831	1.087404e-05	3.267089e-05
LOC111127170	108.88271916	1.4539146391	0.2351753	1.804166e-10	9.530277e-10
LOC111127175	297.69010455	-2.7767927352	0.20531474	5.390256e-43	2.662836e-41
LOC111127189	55.7827638	2.0632306318	0.54299076	1.516844e-05	4.468418e-05
LOC111127202	35.54477707	1.0601162291	0.29538747	0.0001642601	0.0004155931
LOC111127224	73.59042597	-1.602522018	0.22529926	2.577723e-13	1.788556e-12
LOC111127225	54277.56519277	1.9211416834	0.32387275	4.07786e-10	2.068843e-09
LOC111127227	519.8916969	1.3140591157	0.56299323	0.006361673	0.01195812
LOC111127229	2870.9916259	1.1741223201	0.21625304	2.443105e-08	1.019466e-07
LOC111127230	281.22583367	1.2298420391	0.29923732	1.557599e-05	4.577155e-05
LOC111127231	487.07023933	2.7902717964	0.2628672	1.185011e-27	2.461883e-26
LOC111127240	106.66261595	1.6452930407	0.19882861	2.7348620000000002e-17	2.689699e-16
LOC111127252	25.09465197	1.7495682362	0.32069335	8.658684e-09	3.808826e-08
LOC111127288	750.07532341	1.5835831585	0.17110953	5.049996e-21	6.741713e-20
LOC111127289	21306.73919844	1.3583589429	0.21126429	4.238186e-11	2.388715e-10
LOC111127317	199.11466681	-1.283700469	0.25765692	2.308694e-07	8.674797e-07
LOC111127319	382.46965544	3.0636903888	0.28117628	4.3218030000000003e-29	9.753628e-28
LOC111127320	109.44506705	1.382869087	0.2791523	2.298397e-07	8.639136e-07
LOC111127324	186.36024477	1.1489130077	0.34571888	0.0003873749	0.0009232234
LOC111127325	171.14912437	2.4559198395	0.39635241	3.69671e-11	2.094542e-10
LOC111127327	22.32160767	1.1279497111	0.44913822	0.005235216	0.01003245
LOC111127337	32.21575312	1.353389544	0.3605155	5.649676e-05	0.0001533667
LOC111127351	204.64141008	-1.0305310203	0.19106012	3.614632e-08	1.482359e-07
LOC111127353	82.47113775	1.3798144842	0.30806891	2.367487e-06	7.777952e-06
LOC111127374	156.04488451	-2.4773194998	0.28850945	5.781704e-19	6.449518e-18
LOC111127410	88.4557882	-1.4071990102	0.26481698	3.275594e-08	1.350553e-07
LOC111127416	227.9222071	-1.1180581416	0.16269294	2.971114e-12	1.854999e-11
LOC111127447	93.19959961	1.9042702634	0.34497921	4.715884e-09	2.121455e-08
LOC111127468	255.03998012	-1.2437388769	0.25769509	5.408287e-07	1.931274e-06
LOC111127508	66.8149848	-1.7447138822	0.50190511	8.757401e-05	0.0002318581
LOC111127510	215.02820594	-1.2754078454	0.350876	0.0001013961	0.0002662827
LOC111127512	133.15072757	-2.6207382505	0.31433504	4.133737e-18	4.31907e-17
LOC111127513	567.49872	1.6243663999	0.38812089	6.070799e-06	1.899007e-05
LOC111127521	147.97023206	-1.4080714108	0.41336111	0.0001945669	0.0004874404
LOC111127536	543.83554556	1.8991032171	0.13367974	1.20817e-46	6.963215000000001e-45
LOC111127539	72.20113793	1.5559138113	0.2729287	2.888261e-09	1.326002e-08
LOC111127562	234.3738054	1.5984219532	0.52592055	0.0005091894	0.001188959
LOC111127569	99.65332076	-2.1853491323	0.61990616	3.619193e-05	0.0001011939
LOC111127576	37.88429287	1.4493861281	0.41880588	0.0001493872	0.0003811748
LOC111127581	40.28819148	2.0193794799	0.63474674	0.0001595576	0.0004046505
LOC111127589	54.82883566	-1.153333329	0.29620335	4.321133e-05	0.0001195729
LOC111127601	101.54688571	2.6228083166	0.37424635	1.280703e-13	9.128416e-13
LOC111127602	247.02119165	3.9300318926	0.49587473	3.721848e-17	3.620527e-16
LOC111127605	250.54191697	3.2182617749	0.26134435	2.4097309999999998e-36	8.441932e-35
LOC111127607	91.97339279	-2.1188553274	0.46270778	4.599685e-07	1.659106e-06
LOC111127610	64.58536209	4.6655302197	0.49372808	3.575565e-23	5.563143000000001e-22
LOC111127611	56.28761656	1.3303659933	0.49373885	0.002286896	0.004726339
LOC111127614	33.79791151	1.1158802981	0.45456705	0.006223263	0.01172467
LOC111127626	209.95773981	1.0220508554	0.46615798	0.01403514	0.02446849
LOC111127627	52.28259999	2.501688745	0.40608648	4.37251e-11	2.463127e-10
LOC111127635	56.07576353	-1.5356892862	0.23389838	1.303268e-11	7.655358e-11
LOC111127642	171.34390614	-3.3052768061	0.34376415	1.9653370000000002e-23	3.121246e-22
LOC111127649	51.85491752	1.0178548521	0.40078769	0.005632364	0.01070928
LOC111127652	990.52373149	1.902167351	0.36404214	2.419517e-08	1.010017e-07
LOC111127656	134.72840483	-1.5535313483	0.19825789	1.144158e-15	9.673005e-15
LOC111127657	42.32183449	1.986956482	0.7114225	0.0005815419	0.001344383
LOC111127668	42.48175468	1.1304256182	0.39986876	0.002067745	0.004305795
LOC111127734	130.11264279	1.464682101	0.38144884	3.365043e-05	9.45564e-05
LOC111127765	226.87833481	-1.4886722341	0.50870334	0.0008752403	0.001956742
LOC111127771	160.47772177	-1.6067498582	0.23324173	1.266354e-12	8.252469e-12
LOC111127788	103.34043755	1.4179567842	0.33651028	7.441333e-06	2.302861e-05
LOC111127833	975.11060931	1.1989916758	0.30858405	4.188484e-05	0.0001161421
LOC111127842	2912.98063174	-2.6326784203	0.42107903	2.082789e-11	1.201695e-10
LOC111127848	660.32415868	1.089186868	0.28232351	5.465045e-05	0.0001488825
LOC111127872	282.46296318	-3.3648653806	0.40000367	1.056709e-18	1.15591e-17
LOC111127902	34.81739989	1.6138794102	0.37410109	3.482192e-06	1.122005e-05
LOC111127914	3259.23902916	1.4454099211	0.15980258	4.374984e-20	5.396988e-19
LOC111127916	82.61864466	-1.2415793828	0.2216458	8.338081e-09	3.673828e-08
LOC111127921	500.83726946	1.5725013385	0.57617289	0.001397663	0.00300802
LOC111127929	464.3726796	2.2202903855	0.30311207	2.123228e-14	1.615401e-13
LOC111127947	182.28434254	1.1893205013	0.3594895	0.0003854701	0.0009188879
LOC111127973	602.96737677	1.1850794759	0.29076434	1.924848e-05	5.593485e-05
LOC111127974	287.99649912	-1.5213653533	0.30940459	2.23148e-07	8.399389e-07
LOC111127981	2326.25217678	1.7198067261	0.16151636	3.390522e-27	6.806441999999999e-26
LOC111128004	130.37773233	1.3637359954	0.19571543	1.059562e-12	6.972685e-12
LOC111128023	34.3081219	1.5678426351	0.42399651	5.022291e-05	0.0001378366
LOC111128025	22.70424605	1.9108211882	0.58831644	0.0001513477	0.0003859294
LOC111128031	89.387931	2.7148293956	0.31047765	1.1095889999999998e-19	1.327544e-18
LOC111128040	55.92023837	-1.3436552858	0.23899853	6.366077e-09	2.834067e-08
LOC111128041	191.14798619	-2.7028691468	0.28410011	9.275656000000001e-23	1.406436e-21
LOC111128048	239.58188776	-3.491433857	0.41634128	1.185373e-18	1.290071e-17
LOC111128063	7955.95660982	1.7887972835	0.07211592	1.3784889999999999e-136	1.055528e-133
LOC111128064	76.36787478	1.2342628798	0.40467059	0.0008729279	0.001952386
LOC111128066	433.94138679	-2.2623384267	0.30259639	6.417532e-15	5.11114e-14
LOC111128067	425.21209951	-2.1813883897	0.4181746	1.66312e-08	7.058056e-08
LOC111128069	108.54800875	1.3465637218	0.30133254	2.613419e-06	8.551846e-06
LOC111128076	158.97504015	-1.5093475177	0.21092508	2.186589e-13	1.526057e-12
LOC111128085	1323.01990817	1.0550962904	0.18354822	4.583296e-09	2.065277e-08
LOC111128092	77.8642302	2.3107419278	0.50384081	3.35933e-07	1.235404e-06
LOC111128093	310.30022879	-1.8263374603	0.17493298	2.611598e-26	4.990433e-25
LOC111128101	43.98229142	-1.1830471058	0.25828128	1.965142e-06	6.522137e-06
LOC111128111	21.29241427	2.7574050114	0.50605	2.183005e-09	1.018356e-08
LOC111128114	52.9106229	1.933682746	0.31988513	1.997262e-10	1.049027e-09
LOC111128115	56175.55623552	2.2197626806	0.18057894	9.047024e-36	3.0498139999999998e-34
LOC111128116	2045.20680574	1.2107051585	0.33626587	0.0001273834	0.000329445
LOC111128125	48.38971057	-1.2877766702	0.26169982	3.144172e-07	1.160659e-06
LOC111128133	639.17708785	-1.671492963	0.51631921	0.0002319542	0.0005737307
LOC111128139	5617.82218706	2.5310467319	0.34134497	7.254765e-15	5.743802e-14
LOC111128159	567.39727638	1.4996372295	0.39419308	3.672569e-05	0.0001025724
LOC111128170	111.53462947	1.5814087894	0.3343469	5.174006e-07	1.854408e-06
LOC111128183	34.11993804	1.7158382269	0.26285688	1.261072e-11	7.427852e-11
LOC111128184	637.35703166	1.8747766846	0.15598869	4.239556e-34	1.313527e-32
LOC111128207	48.49639692	1.1018384374	0.47862355	0.009518215	0.01723797
LOC111128209	1579.54805027	1.1196727661	0.12501946	1.5863149999999997e-19	1.858502e-18
LOC111128214	1033.2071648	3.4927746238	0.42224922	3.093268e-18	3.254154e-17
LOC111128217	236.46162778	2.0390391066	0.51448482	8.087149e-06	2.489068e-05
LOC111128242	243.16867494	2.7950594739	0.19326676	9.965676e-49	6.474669e-47
LOC111128245	101.41572177	1.2201692207	0.27336477	3.233274e-06	1.045256e-05
LOC111128276	207.2084759	-3.2551938631	0.25399383	4.120278e-39	1.660503e-37
LOC111128297	82.36854814	1.3729002567	0.33025472	1.023165e-05	3.087929e-05
LOC111128308	209.00852532	2.1064601447	0.48486956	1.393769e-06	4.717779e-06
LOC111128309	39.46419044	2.4925648596	0.39798409	2.309058e-11	1.327244e-10
LOC111128315	1827.12198478	-1.1474615059	0.3767116	0.001003865	0.002221335
LOC111128327	62.81619494	-1.3015547395	0.26172487	2.357291e-07	8.835721e-07
LOC111128359	841.21293468	-4.8433025269	0.40386783	3.991341e-35	1.31249e-33
LOC111128362	60.79927172	-1.0986242935	0.40810466	0.00325057	0.006523045
LOC111128383	319.61377168	1.2100152952	0.41832172	0.001502413	0.003217956
LOC111128420	132.91394037	-1.1897204853	0.18808253	1.07186e-10	5.809067e-10
LOC111128457	109.9748039	1.3277811847	0.2059753	3.978641e-11	2.248341e-10
LOC111128479	101.0611582	2.5029665165	0.31416106	1.009231e-16	9.448869e-16
LOC111128482	69.37307355	1.3755034345	0.40651844	0.0002223628	0.000551917
LOC111128484	108.78230594	-1.8213691185	0.29081762	6.023829e-11	3.347613e-10
LOC111128499	87.27133947	1.0823624335	0.1779155	5.776311e-10	2.880096e-09
LOC111128511	53.41888927	1.3976812556	0.24535761	3.798802e-09	1.723367e-08
LOC111128532	49.63169565	1.3508693557	0.30507545	3.136232e-06	1.014803e-05
LOC111128538	65.30198378	1.713643211	0.21010929	6.610381000000001e-17	6.315801e-16
LOC111128544	2870.43726939	1.4083856374	0.42658291	0.0002831449	0.0006889045
LOC111128548	129.0012852	-2.0020056203	0.32484758	8.608823e-11	4.69891e-10
LOC111128558	87.50242073	-1.117772419	0.31137669	0.0001514068	0.0003859884
LOC111128563	137.52950711	2.8515481765	0.2768459	3.071111e-26	5.83729e-25
LOC111128568	49.05538057	-1.3140076678	0.36429885	0.0001065017	0.0002789124
LOC111128575	103.7573519	2.6455287892	0.29296512	9.154138e-21	1.190927e-19
LOC111128591	753.8409327	-1.3842055622	0.24241707	3.58328e-09	1.631115e-08
LOC111128596	161.24357589	-2.3251365445	0.25485779	5.710616e-21	7.576461e-20
LOC111128600	17.01796425	1.1802926854	0.30178933	3.873872e-05	0.0001078647
LOC111128608	526.81132404	-2.1205168734	0.37613705	1.73108e-09	8.157001e-09
LOC111128611	47.99888519	1.8110754956	0.35482614	5.324526e-08	2.143407e-07
LOC111128632	64.94345367	1.0675699533	0.23576292	2.951513e-06	9.579237e-06
LOC111128675	249.49444499	-1.2331517948	0.19590453	1.229381e-10	6.619269e-10
LOC111128680	108.09615773	3.7325810041	0.36563361	3.728553e-26	7.036988e-25
LOC111128685	46.65132822	1.5393437161	0.46088963	0.0002004573	0.000501377
LOC111128693	226.91648217	1.431571454	0.18750038	6.716858e-15	5.333683e-14
LOC111128694	782.19517634	-2.2208792259	1.11767027	0.002865827	0.005804206
LOC111128699	4294.33156196	1.721879844	0.18173079	5.047756e-22	7.292716e-21
LOC111128710	31.00683218	1.4478427318	0.2754257	4.197838e-08	1.710408e-07
LOC111128718	327.48739246	-1.9892068576	0.48824971	5.47884e-06	1.72643e-05
LOC111128728	334.61102216	-3.7451874356	0.4060185	5.665526e-22	8.119577e-21
LOC111128734	531.15952822	1.5418978015	0.12360328	2.593766e-36	9.057059999999999e-35
LOC111128753	271.53038408	-2.4259891216	0.52762245	2.703464e-07	1.00594e-06
LOC111128754	1517.59079794	1.8971007187	0.13839511	1.3191970000000001e-43	6.734189e-42
LOC111128756	1076.18652673	1.3859853144	0.24688462	6.253377e-09	2.788527e-08
LOC111128759	23.41687929	2.1480924365	0.33975832	2.50677e-11	1.438575e-10
LOC111128770	64.54590694	-1.1428464933	0.3706823	0.0008936535	0.00199541
LOC111128772	138.56553477	-2.8615092273	0.25870864	8.46809e-30	2.012814e-28
LOC111128797	119.38306578	1.5515905274	0.35607317	3.160282e-06	1.022276e-05
LOC111128800	107.41022141	-1.8119079466	0.30378659	3.963769e-10	2.012866e-09
LOC111128803	170.91261891	1.4646135472	0.26791919	1.281394e-08	5.507838e-08
LOC111128821	317.6232	1.5397464402	0.45238279	0.0001593021	0.0004042895
LOC111128825	216.8147548	-3.5547830599	0.35215462	1.3701250000000001e-25	2.4993900000000003e-24
LOC111128837	1328.21633336	1.0192811325	0.29920715	0.0003420342	0.0008230317
LOC111128838	1488.95732758	-4.6076892303	0.35660328	4.159634e-40	1.8275109999999999e-38
LOC111128840	52.41853167	1.2482073683	0.44167629	0.001745262	0.003681466
LOC111128878	71.88982491	-1.7670497379	0.21176293	1.2553040000000001e-17	1.269515e-16
LOC111128886	33.04054806	2.2239970574	0.45062189	6.814043e-08	2.72257e-07
LOC111128910	24.75614589	1.0746503912	0.42069708	0.00500156	0.009636364
LOC111128920	305.18555413	1.2024896753	0.41602518	0.001529342	0.003267147
LOC111128928	54.1555527	3.0780378066	0.38121953	2.2883790000000003e-17	2.267229e-16
LOC111128929	147.82033808	-1.5464608988	0.3443475	1.720625e-06	5.758694e-06
LOC111128934	115.1885439	-1.0231590934	0.19961888	1.566049e-07	6.008606e-07
LOC111128939	449.92412488	1.6727386234	0.4473075	3.596311e-05	0.0001005804
LOC111128941	153.70559333	-1.2871770442	0.18395894	9.662654e-13	6.382234e-12
LOC111128942	248.06813031	-1.1453224725	0.23558171	5.212656e-07	1.867012e-06
LOC111128947	34.99963874	3.1477109329	0.43500711	1.418543e-14	1.094801e-13
LOC111128998	863.55134764	-1.8508911407	0.29570836	5.891011e-11	3.28231e-10
LOC111129003	79.86298753	-1.3113511974	0.26439509	2.485668e-07	9.29416e-07
LOC111129011	148.67067146	-1.1173635398	0.33050076	0.0003293305	0.0007946034
LOC111129014	108.29608576	1.1420807843	0.38831423	0.00142144	0.003054899
LOC111129021	57.97986255	-1.4224430925	0.24973627	3.671229e-09	1.666197e-08
LOC111129025	109.14603239	3.6258805998	0.40192658	4.013942e-21	5.4057109999999996e-20
LOC111129026	39.96324672	1.8419656672	0.40391533	7.729482e-07	2.703427e-06
LOC111129027	165.84443967	3.1357762965	0.50107888	1.158357e-11	6.849192e-11
LOC111129050	231.56581136	-2.0598118972	0.39429533	1.911022e-08	8.065414e-08
LOC111129056	802.17786116	2.3001379546	0.42522329	4.895812e-09	2.199627e-08
LOC111129058	103.80804293	1.280973054	0.39420232	0.0004138401	0.0009791141
LOC111129060	305.21430132	1.488573402	0.45602559	0.0002841711	0.0006910533
LOC111129063	842.90174205	1.3893612147	0.25697551	2.016856e-08	8.495364e-08
LOC111129069	254.37467657	-1.3537271558	0.16386021	4.8327060000000006e-17	4.646333e-16
LOC111129071	837.08421076	-1.5141221678	0.16455114	9.264553e-21	1.202373e-19
LOC111129074	83.48333981	2.0061509643	0.27755299	5.922241e-14	4.342437e-13
LOC111129079	220.069281	-1.38750098	0.18578638	2.586505e-14	1.952317e-13
LOC111129082	252.37256788	-1.523876715	0.15928634	2.8499490000000003e-22	4.162324e-21
LOC111129084	876.89346074	1.4350190792	0.12801713	1.0902170000000001e-29	2.568598e-28
LOC111129086	358.3861942	-2.0744938727	0.50208361	3.748022e-06	1.202598e-05
LOC111129087	374.60377534	-2.6235238236	0.46301551	7.457394e-10	3.670489e-09
LOC111129123	86.93067717	2.6236728588	0.16925925	1.939975e-55	1.7624180000000001e-53
LOC111129129	687.49377476	-1.8299407063	0.37091261	1.252276e-07	4.846352e-07
LOC111129145	216.17002625	-1.4612297912	0.16503273	2.402696e-19	2.760654e-18
LOC111129146	217.1699028	-2.8901944485	0.26317912	1.976569e-29	4.566557000000001e-28
LOC111129162	156.47226262	-1.3025175519	0.56936278	0.007296964	0.01355811
LOC111129169	185.25105513	-1.0120653487	0.39053913	0.004899086	0.00946615
LOC111129170	115.34702153	-1.5728590328	0.44208111	8.531478e-05	0.0002262118
LOC111129173	197.08082968	2.4681818548	0.37188625	2.034954e-12	1.299268e-11
LOC111129175	297.4898413	-1.5550250547	0.27989961	6.700804e-09	2.974435e-08
LOC111129187	92.51132549	1.8329431274	0.4941525	3.126931e-05	8.837517e-05
LOC111129189	2316.2237971	1.2393925786	0.30801361	2.219093e-05	6.401689e-05
LOC111129193	276.64241169	1.7833533473	0.34329017	3.433518e-08	1.412406e-07
LOC111129201	51.40624705	1.137366527	0.22677531	2.399585e-07	8.984822e-07
LOC111129202	115.77946151	-2.6049642311	0.30349421	5.128096e-19	5.756355e-18
LOC111129214	35.02928956	1.1154216252	0.24182641	1.852387e-06	6.172704e-06
LOC111129215	183.09352957	-1.6393656794	0.24471105	4.472969e-12	2.740013e-11
LOC111129218	2169.69593686	3.74573855	0.16879348	9.289592999999999e-111	4.329758e-108
LOC111129225	101.34702081	1.9463954031	0.34407052	2.010671e-09	9.42887e-09
